-2,-1,0,1,2
0.043971693634130816,0.04311944626648411,0.03478296001281227,0.023080176405546122,0.012598101152245163
0.0439439452615258,0.04315961995378962,0.03486980826324891,0.023173985499037528,0.012669085969313588
0.04391566545030456,0.04319929107575327,0.03495643640359414,0.02326788502805644,0.012740311500043205
0.04388685524923398,0.04323845817820335,0.03504284171864155,0.023361873006812472,0.012811777312092409
0.04385751572628249,0.043277119824549785,0.03512902149482252,0.023455947438157862,0.01288348296165592
0.043827647968554075,0.043315274595872026,0.03521497302034616,0.023550106313641662,0.012955427993422752
0.043797253082221155,0.04335292109100579,0.03530069358533934,0.023644347613564886,0.013027611940534657
0.04376633219245628,0.04339005792662876,0.03538618048198715,0.023738669307036494,0.01310003432454502
0.04373488644336278,0.04342668373734538,0.03547143100467339,0.02383306935203037,0.0131726946553783
0.04370291699790414,0.04346279717577043,0.035556442450121364,0.02392754569544322,0.01324559243128996
0.04367042503783238,0.04349839691261167,0.03564121211753483,0.024022096273153354,0.013318727138826886
0.04363741176361523,0.043533481636751345,0.03572573730873917,0.02411671901008045,0.013392098252788339
0.043603878394362215,0.043568050055326685,0.03581001532832268,0.024211411820246175,0.013465705236187434
0.04356982616774962,0.043602100893809274,0.03589404348377808,0.024306172606835777,0.01353954754021312
0.04353525633994441,0.043635632896083375,0.03597781908564411,0.02440099926226059,0.013613624604192718
0.043500170185526946,0.04366864482452315,0.03606133944764734,0.024495889668221447,0.013687935855554985
0.0434645689974127,0.04370113546006876,0.03614460188684407,0.024590841695772993,0.013762480709793712
0.043428454086772886,0.04373310360230142,0.036227603723762346,0.02468585320538897,0.013837258570431894
0.043391826782953925,0.043764548069517295,0.036310342282544136,0.02478092204702837,0.013912268828986434
0.04335468843339597,0.043795467698800286,0.036392814891087547,0.024876046060202512,0.013987510864933406
0.04331704040355025,0.043825861346093724,0.036475018881189154,0.024971223074043054,0.014062984045673915
0.04327888407679545,0.0438557278862709,0.03655695158868645,0.025066450907370877,0.014138687726500496
0.043240220854352994,0.04388506621320451,0.0366386103536003,0.025161727368765936,0.014214621250564089
0.04320105215520127,0.04391387523983487,0.03671999252027749,0.025257050256637954,0.014290783948841637
0.04316137941598891,0.0439421538982371,0.036801095437533314,0.025352417359298062,0.01436717514010421
0.04312120409094692,0.04396990113968706,0.03688191645879424,0.025447826455031335,0.014443794130885803
0.0430805276517999,0.04399711593472618,0.03696245294224052,0.025543275312170245,0.014520640215452636
0.04303935158767618,0.04402379727322514,0.03704270225094891,0.025638761689168985,0.014597712675773153
0.04299767740501704,0.044049944164446304,0.03712266175303531,0.02573428333467868,0.01467501078148857
0.04295550662748478,0.04407555563710505,0.03720232882179745,0.025829837987623575,0.014752533789884073
0.042912840795869975,0.04410063073942994,0.037281700835857585,0.02592542337727799,0.014830280945860601
0.042869681467997675,0.044125168539221625,0.03736077517930509,0.02602103722334431,0.014908251481907307
0.04282603021863259,0.0441491681239106,0.037439549241839065,0.02611667723603171,0.01498644461807461
0.04278188863938339,0.044172628600613786,0.03751802041891091,0.026212341116135924,0.015064859561947891
0.04273725833860599,0.0441955490961899,0.037596186111866776,0.026308026555119733,0.015143495508621848
0.042692140941305946,0.04421792875729359,0.037674043728090044,0.026403731235194492,0.015222351640675485
0.042646538089039836,0.04423976675042841,0.0377515906811436,0.026499452829402404,0.01530142712814778
0.04260045143981579,0.04426106226199851,0.037828824390912154,0.02659518900169974,0.01538072112851395
0.042553882667993065,0.04428181449835923,0.03790574228374431,0.02669093740704094,0.015460232786662458
0.042506833464180646,0.04430202268586633,0.03798234179259471,0.026786695691463497,0.015539961234872635
0.04245930553513507,0.044321686070924085,0.03805862035716584,0.026882461492173822,0.015619905592793023
0.04241130060365725,0.0443408039200321,0.038134575424049875,0.026978232437633875,0.01570006496742031
0.04236282040848843,0.044359375519830935,0.0382102044468703,0.027074006147648693,0.01578043845307907
0.04231386670420532,0.04437740017714648,0.03828550488642336,0.027169780233454795,0.015861025131402102
0.04226444126111425,0.044394877219033055,0.03836047421081943,0.027265552297809376,0.01594182407131148
0.0422145458651446,0.044411805992815266,0.03843510989562406,0.027361319935080418,0.01602283432900035
0.04216418231774128,0.04442818586612865,0.038509409423999,0.02745708073133759,0.016104054947915374
0.04211335243575636,0.04444401622695905,0.03858337028684288,0.027552832264444018,0.016185484958739896
0.042062058051339966,0.04445929648368073,0.03865698998293181,0.027648572104148856,0.01626712337937786
0.04201030101183024,0.04447402606509319,0.038730266019059614,0.027744297812180775,0.0163489692149384
0.041958083179642544,0.04448820442045678,0.03880319591017794,0.027840006942342135,0.016431021457721174
0.04190540643215784,0.04450183101952702,0.03887577717953613,0.027935697040604134,0.01651327908720245
0.041852272661610304,0.04451490535258766,0.038948007358820716,0.02803136564520266,0.016595741070021864
0.04179868377497409,0.04452742693048243,0.039019883988294805,0.028127010286735043,0.016678406359969977
0.041744641693849366,0.04453939528464555,0.039091404616937074,0.02822262848825751,0.01676127389797656
0.04169014835434758,0.04455080996713097,0.03916256680258053,0.02831821776538359,0.0168443426120996
0.041635205706975965,0.0445616705506403,0.03923336811205098,0.028413775626383184,0.01692761141751507
0.04157981571652125,0.04457197662854947,0.039303806121305095,0.02850929957228252,0.017011079216507484
0.041523980361932694,0.044581727814934094,0.03937387841556834,0.02860478709696486,0.017094744898461182
0.04146770163620437,0.04459092374459357,0.039443582589472344,0.028700235687271983,0.01717860733985238
0.041410981546256685,0.04459956407307388,0.03951291624719215,0.028795642823106503,0.017262665404242
0.04135382211281728,0.04460764847668907,0.03958187700258292,0.028891005977534894,0.017346917942269283
0.04129622537030114,0.04461517665254148,0.039650462479316424,0.028986322616891345,0.01743136379164615
0.041238193366690074,0.044622148318540666,0.03971867031101704,0.029081590200882343,0.017516001777152387
0.04117972816341147,0.04462856321342098,0.03978649814139748,0.029176806182692038,0.017600830710631576
0.04112083183521643,0.04463442109675792,0.03985394362439398,0.02927196800908834,0.017685849390987843
0.0410615064700572,0.04463972174898316,0.03992100442430123,0.029367073120529802,0.01777105660418339
0.041001754168963955,0.04464446497139822,0.0399876782159068,0.02946211895127322,0.01785645112323683
0.040941577045921,0.044648650586186917,0.040053962684625126,0.029557102929481955,0.01794203170822233
0.04088097722774225,0.04465227843642646,0.0401198555266311,0.02965202247733505,0.018027797106269533
0.04081995685394616,0.04465534838609728,0.04018535444899321,0.029746875011137004,0.01811374605156435
0.040758518076630036,0.044657860320091475,0.04025045716980618,0.02984165794142831,0.01819987726535048
0.040696663060343724,0.04465981414422007,0.04031516141832315,0.029936368673096694,0.01828618945593184
0.0406343939819627,0.044661209785218856,0.0403794649350874,0.030031004605489055,0.018372681318675754
0.04057171303056066,0.04466204719075298,0.04044336547206357,0.03012556313252414,0.018459351536016983
0.040508622407281425,0.04466232632942023,0.04050686079276834,0.030220041642805864,0.018546198777462598
0.0404451243252104,0.04466204719075298,0.040569948672400644,0.030314437519737374,0.018633221699597677
0.04038122100924541,0.044661209785218856,0.04063262689797131,0.03040874814163577,0.01872041894609184
0.04031691469596703,0.04465981414422007,0.04069489326843225,0.03050297088184747,0.018807789147706602
0.0402522076335084,0.044657860320091475,0.040756745594804966,0.03059710310886435,0.018895330922303628
0.040187102081424494,0.04465534838609728,0.04081818170030863,0.0306911421864404,0.018983042874853747
0.04012160031056092,0.04465227843642646,0.040879199420487546,0.03078508547370919,0.019070923597446904
0.040055704602922196,0.044648650586186917,0.040939796603338,0.030878930325301854,0.01915897166930291
0.03998941725153956,0.04464446497139822,0.040999971109434555,0.030972674091465834,0.019247185656783055
0.0399227405603383,0.04463972174898316,0.041059720812055805,0.03106631411818414,0.019335564113402617
0.039855676844004644,0.04463442109675792,0.04111904359730938,0.031159847747295383,0.019424105579844163
0.039788228427852144,0.04462856321342098,0.04117793736425646,0.03125327231661428,0.01951280858397179
0.0397203976476877,0.044622148318540666,0.041236400025035605,0.03134658516005289,0.0196016716408462
0.03965218684967708,0.04461517665254148,0.041294429504985936,0.031439783607742404,0.01969069325274063
0.039583598390210056,0.04460764847668907,0.04135202374276971,0.03153286498615554,0.01977987190915767
0.039514634635765176,0.04459956407307388,0.041409180690494186,0.03162582661822957,0.019869206086847002
0.039445297962774004,0.04459092374459357,0.04146589831383285,0.03171866582348984,0.019958694249823918
0.03937559075748513,0.044581727814934094,0.04152217459214593,0.03181137991817403,0.020048334849388824
0.039305515415827746,0.04457197662854947,0.041578007518600295,0.03190396621535677,0.020138126324147566
0.03923507434327479,0.0445616705506403,0.041633395100288545,0.031996422025075036,0.02022806710003264
0.03916426995470585,0.04455080996713097,0.04168833535834749,0.03208874465445393,0.020318155590325356
0.039093104674269644,0.04453939528464555,0.04174282632807582,0.03218093140783314,0.020408390195678805
0.03902158093524619,0.04452742693048243,0.041796866059051155,0.03227297958689381,0.020498769304141778
0.0389497011799087,0.04451490535258766,0.041850452615246225,0.03236488649078609,0.020589291291183576
0.03887746785938509,0.04450183101952702,0.04190358407514443,0.03245664941625705,0.020679954519719688
0.03880488343351921,0.04448820442045678,0.04195625853185454,0.032548265657779255,0.020770757340138397
0.038731950370731884,0.04447402606509319,0.04200847409322468,0.03263973250767975,0.02086169809032828
0.03865867114788148,0.04445929648368073,0.04206022888195552,0.0327310472562696,0.020952775095706616
0.03858504825012443,0.04444401622695905,0.042111521035712696,0.032822207191973846,0.021043986669248678
0.03851108417077532,0.04442818586612865,0.042162348707238395,0.03291320960146207,0.02113533111151797
0.03843678141116684,0.044411805992815266,0.04221271006446218,0.03300405176977931,0.021226806710697325
0.03836214248050946,0.044394877219033055,0.04226260329061097,0.033094730980477494,0.021318411742620967
0.03828716989575089,0.04437740017714648,0.04231202658431821,0.03318524451574735,0.021410144470807455
0.038211866181435364,0.044359375519830935,0.04236097815973219,0.03327558965655072,0.021502003146493535
0.03813623386956263,0.0443408039200321,0.04240945624662355,0.03336576368275334,0.021593986008668912
0.038060275499446856,0.044321686070924085,0.042457459090491895,0.03345576387325806,0.021686091284111968
0.0379839936175753,0.04430202268586633,0.04250498495267159,0.03354558750613847,0.021778317187426347
0.03790739077746685,0.04428181449835923,0.042552032110436636,0.033635231858772915,0.021870661921078505
0.03783046953953033,0.04426106226199851,0.042598598857104736,0.03372469420797897,0.021963123675436146
0.03775323247092278,0.04423976675042841,0.0426446835021404,0.033813971830148275,0.022055700628807604
0.03767568214540749,0.04421792875729359,0.04269028437125721,0.03390306200138174,0.02214839094748212
0.03759782114321197,0.0441955490961899,0.04273539980651912,0.0339919619976252,0.022241192785771097
0.03751965205088581,0.044172628600613786,0.04278002816644094,0.034080669094805324,0.022334104286050187
0.03744117746115838,0.0441491681239106,0.0428241678260878,0.03416918056896601,0.022427123578802388
0.03736239997279656,0.044125168539221625,0.04286781717717371,0.03425749369640498,0.022520248782662042
0.0372833221904622,0.04410063073942994,0.04291097462815922,0.03434560575381091,0.022613478004459706
0.03720394672456973,0.04407555563710505,0.042953638604348095,0.034433514018400696,0.02270680933926805
0.037124276191143536,0.044049944164446304,0.04299580754798304,0.03452121576805713,0.022800240870448567
0.03704431321167537,0.04402379727322514,0.0430374799183405,0.03460870828146695,0.022893770669699328
0.036964060412981725,0.04399711593472618,0.0430786541918244,0.034695988838259056,0.022987396797103554
0.03688352042706116,0.04396990113968706,0.043119328862058985,0.03478305471914309,0.02308111730117917
0.03680269589095161,0.0439421538982371,0.0431595024399807,0.034869903206048374,0.02317493021892932
0.036721589446587696,0.04391387523983487,0.04319917345392894,0.03495653158226293,0.023268833575893707
0.03664020374065807,0.04388506621320451,0.043238340449735915,0.03504293713257296,0.023362825386200988
0.03655854142446272,0.0438557278862709,0.0432770019908155,0.035129117143402465,0.02345690365262199
